30.1593,39.4123
19.3096,34.9145
10.7773,49.9128
17.1159,46.9413
20.0987,32.1979
16.7029,34.3733
16.0867,41.9173
25.4978,41.8199
12.4159,35.4007
15.2517,37.5336
29.2707,39.549
19.3276,29.5528
17.9245,29.3729
18.893,32.4708
21.5499,38.6981
16.8867,44.5957
21.7982,34.531
27.4996,40.2213
10.7294,27.675
16.388,37.9122
19.0019,39.4227
14.8347,43.3505
14.5361,44.7279
25.3497,39.2169
19.4391,36.7065
27.2403,36.8912
19.1737,40.4506
27.0404,45.0289
17.5971,40.0317
20.1465,36.2141
26.5588,44.0435
16.6024,30.7067
23.0413,42.1682
19.6672,33.5298
19.1178,35.349
25.5697,28.2552
23.9545,45.9015
19.0358,35.8303
10.5402,37.3831
11.3383,39.6685
17.885,40.6597
26.0506,33.9085
21.8535,43.0103
19.5171,41.9148
20.0446,32.4836
25.7821,46.8217
13.5829,36.4293
16.7911,35.9163
22.3753,36.0365
24.7577,41.2305
16.6533,34.1004
23.8065,34.1651
19.716,32.0313
24.752,37.4691
13.5636,37.2872
20.1786,33.7412
17.3077,36.1123
13.2995,31.2531
16.6128,44.1203
24.3583,46.6349
18.7414,38.9451
24.0549,34.0332
24.9265,32.0477
23.7058,36.8973
23.0247,44.3076
23.9676,36.8501
13.6685,35.5988
24.206,40.2384
25.8886,45.9888
30.3612,45.0256
19.4285,35.6997
13.7973,41.3453
19.0699,37.5403
18.8393,34.8606
16.7597,39.8333
20.3569,28.8012
17.9116,44.4066
9.2235,45.3385
20.3479,28.7628
22.1581,28.3747
22.8885,36.418
24.0717,40.0181
19.9475,38.2255
14.5452,38.2747
25.638,25.8864
19.9666,36.975
15.1822,38.1586
20.3013,31.4215
22.6659,43.2125
17.6675,34.0232
13.4091,40.8559
24.3526,32.7641
15.3353,35.075
20.0303,44.0043
11.8204,35.194
21.8477,26.6628
13.7897,24.9233
23.0634,38.7729
26.9973,47.3245
16.1921,39.4819
12.9789,28.9236
25.2473,33.9943
18.9326,39.0568
19.742,36.1265
16.186,42.1171
15.1489,36.4518
24.5599,35.3416
21.8392,36.8085
11.1686,35.8393
16.8429,40.257
15.8921,35.4746
9.2658,30.4545
24.8331,32.3625
18.3093,40.0484
23.538,42.5849
15.6061,33.0169
17.2256,35.1319
21.7054,31.8993
31.8277,27.3575
18.8977,40.0246
21.1936,37.765
13.7737,39.0599
19.0559,48.1057
13.672,35.6253
30.3987,43.3001
22.8485,42.5703
16.7629,36.9715
11.1623,32.9607
17.1496,28.6777
25.9741,37.0755
19.5099,38.5932
15.6916,34.126
20.1848,33.0796
20.2569,36.9344
18.2747,29.052
16.8982,38.1757
14.0331,30.2747
24.3871,38.7414
21.786,40.8758
15.7942,36.9734
24.7971,44.9842
16.742,31.4935
27.2678,36.9441
11.5138,44.4455
27.4361,46.0155
16.6157,25.8846
23.936,32.3542
18.5742,36.131
24.0894,43.896
17.9272,40.3733
8.6289,35.3665
27.5276,35.0044
21.5084,39.142
19.5377,50.4195
27.8941,42.0636
27.5318,43.3782
15.3708,47.3639
19.5902,43.9621
21.5554,35.5284
22.3816,34.1096
18.2998,35.7391
19.5121,43.5858
16.6759,31.8653
20.8418,36.6838
25.2632,36.2475
22.1217,43.4276
17.1987,35.8885
15.9247,33.3218
22.5822,29.4659
20.1653,37.1809
14.3064,42.7644
23.0978,31.5323
16.6496,41.3146
21.4118,42.2942
16.3767,41.0117
21.4373,35.8227
18.9403,37.2151
13.5596,45.3601
13.0218,36.0978
26.3431,33.7953
22.6069,36.9433
15.0361,31.0418
24.1149,34.1117
24.4794,42.9062
26.9833,32.0279
16.411,42.3928
31.2361,39.6624
10.9261,40.0213
23.6357,39.1902
24.0481,38.7146
19.9777,43.2339
25.8881,36.8637
20.8677,37.7202
18.0236,32.731
18.0545,37.0992
21.4871,43.1208
21.1249,29.8237
21.0447,32.7514
20.1484,36.2002
20.8271,40.2022
22.5274,36.113
18.0751,34.678
27.9475,42.4568
14.3416,39.0684
13.9923,43.6365
24.9821,42.3787
20.842,35.0066
17.7709,34.5894
19.0336,30.0983
16.4992,40.156
17.0124,33.3744
23.2466,29.3865
16.9032,35.1255
23.4051,30.0571
21.7159,40.1487
17.9912,41.4541
13.0297,38.9998
17.574,37.6608
22.0714,38.285
12.9996,36.1295
14.7562,37.4082
17.602,34.887
18.5176,28.6021
16.2155,40.0207
22.2302,31.7976
17.7197,36.0368
17.4346,44.143
16.1167,39.01
8.6914,42.955
15.8567,34.4856
23.3635,42.0094
15.948,43.0626
19.7829,27.773
14.1529,33.3046
16.6796,33.2835
27.1439,36.2296
20.2273,33.3166
5.0804,41.4274
22.1135,39.1643
16.0151,39.2535
19.2271,40.552
16.6026,45.1182
13.6717,42.165
22.4262,31.418
18.1806,37.1311
20.8428,34.6831
22.6288,46.8609
10.3489,40.266
20.8716,32.4859
24.0095,46.0526
22.9898,31.8608
27.8614,43.9773
25.0359,38.0393
22.2385,35.9097
22.1221,33.0804
23.447,34.2971
19.5862,31.32
18.6595,40.2211
18.1688,35.7848
20.88,46.0767
17.2434,37.7066
14.1064,40.6588
21.414,33.211
12.9652,36.6352
17.752,44.8173
17.2704,33.7093
15.3474,26.868
17.7319,43.3789
16.4118,41.7411
16.9903,31.6526
11.819,41.3733
19.0958,36.1129
19.5063,37.8417
19.2053,43.8552
26.3047,40.7791
26.284,37.746
18.2332,37.4002
15.1844,40.1829
14.6907,29.9116
21.7566,42.2765
20.5775,37.5229
16.9636,36.2695
14.5124,32.1867
16.79,28.4715
18.0183,34.0276
24.3344,26.6165
18.1341,39.6534
12.9821,26.816
22.0061,41.6037
25.2897,38.1719
11.7281,33.05
27.6946,47.2756
16.7859,38.4101
21.9752,31.5274
31.3957,35.763
18.308,41.0896
14.8871,42.6323
16.6731,31.5844
15.6463,36.2536
18.5807,34.149
17.7386,38.0137
10.949,41.6401
23.157,43.3581
16.2363,38.3261
10.7203,32.5389
24.9525,34.0987
19.5387,41.2392
27.934,41.6967
23.2013,38.2343
11.0822,36.2595
22.2266,34.0874
24.7867,36.3842
18.7116,40.6654
17.738,36.0387
24.9668,29.8764
27.1462,47.3502
11.1666,35.908
22.9151,32.2235
24.977,44.9851
17.226,42.6891
29.0297,39.3812
12.7056,41.6344
20.9141,39.1317
20.3342,44.2351
12.4413,37.228
15.8432,40.015
20.5213,32.1589
18.839,44.2758
10.6858,31.9487
14.4784,31.0314
22.811,38.9757
30.4853,36.2809
14.0477,33.2568
14.1415,37.9123
17.8354,43.9189
19.0831,35.5517
20.4692,40.3656
23.3894,36.7527
17.3277,43.7347
23.623,36.5665
19.1816,40.2688
20.1571,36.9496
25.5481,45.5345
23.3176,36.999
20.4221,37.1727
13.6804,36.0044
14.9146,44.3545
13.5353,30.2605
22.0867,39.5866
8.254,34.3429
16.4199,33.6214
20.8826,27.6548
16.5779,36.0714
12.3408,37.1432
21.9177,33.5303
16.3723,42.4308
21.9789,44.7871
22.543,30.3513
20.0035,35.2287
19.0238,35.7695
22.8208,37.5234
22.6638,43.9346
16.6858,31.3652
18.8143,44.3973
18.6738,45.0919
17.0467,33.6712
15.2985,36.0401
18.5587,33.3241
12.5705,41.444
24.1374,34.3012
20.2668,39.6256
19.8835,41.3039
19.9899,43.824
23.441,35.4548
23.0815,43.0132
26.4931,37.6494
20.3569,38.0556
21.6491,28.2875
25.0369,38.0192
15.9158,37.7667
15.3329,34.0269
27.4211,40.6159
24.1585,37.5217
20.3121,36.138
16.4594,42.3077
20.6884,39.0659
23.6566,27.6856
24.9537,34.4993
11.4809,36.9007
20.78,48.5249
11.2376,28.8719
14.294,36.7002
20.9796,40.1925
16.9687,39.7848
19.9878,35.0754
21.3409,37.081
18.1735,32.4846
20.9677,36.0642
23.902,36.3155
26.2886,28.0624
9.3297,48.683
14.1128,47.4583
15.5862,32.5864
13.8295,35.0796
26.7244,36.9744
15.1872,34.26
28.0388,38.4951
21.8009,37.7655
16.8131,39.3694
21.0309,32.9217
23.3447,39.1957
15.9244,39.1392
12.5196,35.5805
25.0285,30.7492
20.8053,36.1602
17.871,38.7082
16.4802,50.4921
22.0909,31.9407
27.422,37.5275
19.5505,33.8394
25.4803,36.6708
7.4683,33.6064
22.9283,42.7587
24.5964,39.2076
27.6846,40.2333
19.5279,37.6014
22.5127,41.5123
17.4602,32.8511
13.7673,33.0314
12.2818,37.5095
20.9977,39.597
25.3321,35.6882
19.1067,27.3872
22.9917,48.0024
16.653,32.6814
16.3624,37.1892
24.018,30.4538
15.0708,39.0735
17.6669,28.4358
19.7653,36.5951
20.8613,49.5278
15.0271,37.5189
24.5473,43.1527
25.0396,36.6907
23.6157,33.3559
22.2556,47.6016
19.5093,34.2114
15.4991,40.5529
12.3859,46.2678
9.7488,39.4993
22.9363,33.8618
15.4209,30.9949
26.9731,36.3864
21.6209,41.8354
25.9567,38.7088
16.3124,30.144
20.3581,40.5582
15.0122,36.6935
13.3821,37.9836
20.5602,45.071
24.3352,36.6246
19.8384,35.3717
23.4071,31.2276
21.4587,38.0337
15.0506,35.289
24.8049,41.4927
16.1331,37.2926
21.9501,32.053
20.4609,32.6905
18.9774,33.5823
24.2418,36.2355
21.17,34.1489
24.1674,39.0241
22.7309,31.4403
19.4194,39.9657
17.924,39.5895
17.906,31.4677
21.2487,38.1637
13.2521,33.6036
21.6912,37.7848
22.6192,35.4489
28.964,36.8772
24.291,32.1969
16.4657,37.2797
23.7773,38.4861
26.9559,44.1402
21.6118,33.2783
21.9497,38.0173
17.9234,36.3611
24.3921,33.4872
20.4192,31.5868
18.2548,38.736
17.2383,34.152
28.4167,41.0625
23.2793,28.8836
22.4844,33.9937
20.0101,36.2064
14.5813,49.1246
14.6966,35.5485
19.2248,39.1862
19.0708,40.0224
21.4849,33.3889
17.5512,38.8535
14.1778,40.0189
23.2032,44.0671
22.8994,36.7295
19.7985,39.1682
18.2732,44.8113
26.2444,28.6185
20.3221,44.4499
16.8126,31.2963
15.0987,36.5363
22.8803,33.9475
22.2604,42.6279
18.3434,40.0517
16.931,40.1073
21.6951,38.5554
13.871,34.7968
16.6573,38.2402
17.9218,39.1986
13.7835,36.2427
23.3374,31.2842
11.0412,43.8451
23.4089,47.1461
21.6825,34.6782
14.8698,37.4688
19.8715,39.7503
26.9518,33.5265
11.6021,34.6636
15.9469,39.2209
17.325,32.3783
18.6136,40.5287
14.171,31.3556
23.7024,36.9677
17.1926,34.8232
11.3486,33.9123
16.9698,37.4107
14.7677,34.0887
16.1399,33.6733
17.8963,40.3429
29.5794,33.6201
16.4236,40.2202
21.0852,41.4971
18.5798,30.8554
11.0097,39.7704
17.2327,36.8584
19.1145,38.5345
17.4505,46.3511
19.5367,44.4646
15.1387,37.9021
10.4245,43.8729
22.5988,36.3153
10.9759,35.9236
17.5867,36.743
13.196,44.1387
15.9788,39.8376
20.301,46.5002
20.2768,43.1436
18.213,40.468
14.4135,44.5825
28.2394,39.5205
16.1723,31.9576
25.9584,39.4295
30.489,26.6998
12.679,32.9093
16.7713,37.9708
18.1277,31.4364
16.839,37.5692
17.3114,38.633
30.9992,35.0541
13.2333,34.0704
13.889,27.0438
15.0247,35.3928
20.5794,31.0273
27.9171,34.4123
16.5873,28.2993
18.7382,28.1587
22.3732,40.0294
20.081,38.4307
24.822,42.1233
25.2876,35.1514
24.8844,39.2143
21.0066,37.9438
25.3524,33.2378
18.1505,39.4212
22.576,42.1869
19.6044,36.369
21.6474,44.8945
24.7998,32.502
19.0592,37.3485
22.601,38.8454
27.1977,35.3094
17.1221,33.0063
15.9726,35.8001
14.329,33.1126
10.6559,42.7945
24.7973,33.6499
20.6874,32.9195
23.3348,35.77
20.7236,38.0419
17.5603,39.8603
15.1448,37.9673
21.6418,39.8323
19.726,40.999
17.4611,32.791
31.5166,30.7894
20.8098,35.511
14.1157,35.6729
20.5712,42.5463
24.88,35.3393
27.5842,32.4629
20.8827,40.7622
16.9665,42.8574
25.9952,38.077
23.1783,31.6892
16.5028,41.2445
22.0497,35.8559
16.3748,38.3708
24.9999,43.5873
17.9542,23.8099
19.7208,45.0805
20.0599,29.4065
16.0301,36.2861
23.5952,30.2825
21.4088,39.3629
22.8146,28.2851
17.1624,43.1267
19.4538,33.0741
10.9499,36.7941
18.5349,31.584
18.3446,36.1321
20.5858,30.0412
19.6863,40.2433
21.9033,37.2778
26.1969,35.1383
25.3513,35.5683
16.879,33.3936
22.5468,37.0024
13.9705,37.5995
19.8034,38.1896
22.4364,35.9215
15.5631,38.9102
18.3212,31.2142
16.839,33.3326
21.1708,38.0715
12.1343,38.4722
22.5514,33.3953
25.8332,41.0522
16.8824,40.0657
15.0408,39.6957
22.6929,28.4295
15.8113,33.1086
23.4507,30.4336
13.419,43.1197
16.311,33.7782
20.0994,39.5221
24.6533,39.9568
16.9844,34.5963
22.9343,36.1137
18.0539,40.9102
22.6019,36.5989
26.7356,39.4383
16.5513,38.1717
15.6709,40.6411
22.4485,34.3096
16.5548,44.2122
18.9814,37.4915
22.2486,40.6517
15.8131,29.7118
13.2815,39.7932
26.876,36.9328
20.9538,35.5127
29.6795,33.2457
13.6529,43.5591
15.5947,38.8637
17.6478,37.2172
20.6202,37.1062
14.3667,44.6887
17.934,38.0513
22.7962,37.163
29.1961,36.3684
11.8229,29.1853
22.8382,34.1106
17.4639,30.9631
16.7563,30.5652
31.4126,42.8001
21.4941,29.3031
22.7032,38.1355
19.4428,37.9906
20.4693,38.1718
18.6409,32.8266
26.0481,26.4296
12.3787,41.5371
20.0699,33.9719
15.6736,33.2646
24.7169,42.319
15.9248,47.179
17.5198,32.84
20.0225,38.7994
17.9857,38.3018
15.6949,40.5757
18.7611,34.5981
23.1315,32.9566
21.9202,39.02
17.9895,33.0894
21.16,39.1472
13.0247,42.8632
17.7138,31.866
13.3978,36.1596
20.6335,40.1559
26.3895,38.8655
18.7882,30.3695
21.2922,37.399
11.4458,32.5638
18.2397,36.3841
17.0639,29.2714
25.6639,34.2757
19.8061,44.5794
14.2525,35.0423
18.6299,45.5485
23.2293,38.8542
16.0415,30.5481
20.0015,49.5845
13.8191,33.2678
19.8709,40.5458
22.7043,40.0587
16.029,34.611
21.2216,40.31
17.6428,32.8211
19.0154,41.8323
20.9758,35.6929
10.96,36.1702
18.3652,44.5808
16.5918,36.7237
25.933,35.4721
22.1005,41.5669
18.8731,38.1104
15.5634,38.1511
20.8341,33.8278
25.2213,39.2486
14.8191,39.9836
16.3781,39.3623
24.3823,35.3912
27.0521,35.7211
9.2686,31.8817
20.4924,43.1509
18.9486,41.6619
14.0446,39.8171
26.5032,32.4285
21.516,40.2663
17.1447,42.4325
16.4156,36.265
22.7968,32.4425
23.4779,32.7515
21.7691,44.2152
19.2335,36.1105
14.3433,46.735
16.0606,37.8853
18.8022,42.5246
13.4975,45.1073
24.0992,41.2866
18.6085,40.9232
24.9643,43.5652
9.8688,42.8565
22.1902,32.0118
19.173,29.3882
18.1307,38.811
17.5589,41.1035
23.2268,38.7726
25.0443,39.2944
18.62,36.3971
20.1645,31.3646
21.5539,41.9081
20.1058,29.4993
17.324,29.955
22.1563,37.4849
22.4456,36.5672
18.5992,39.7015
26.0333,42.4472
19.0378,35.1388
15.0178,32.5579
11.4025,32.0852
26.6564,45.0922
21.7399,40.536
21.1976,32.1226
20.791,33.4258
23.6144,37.4401
14.3507,30.499
27.9054,36.227
25.5628,34.539
15.0207,35.9755
14.7331,40.7499
20.3314,41.6322
13.4674,44.0905
18.3276,27.8991
12.5201,30.9655
10.2191,32.7382
27.0417,36.7929
24.1263,39.513
21.5516,33.9373
22.5282,44.0275
24.8117,39.9653
21.5079,26.6796
20.9506,41.6875
17.5052,35.7601
14.7288,35.5004
22.4955,30.0352
27.2312,34.6653
18.7884,40.3792
17.4141,34.5694
24.9192,37.6575
18.0296,27.5895
15.2722,39.6002
18.2288,41.3902
21.6492,32.3543
21.0223,43.9119
17.5558,36.7723
26.7932,37.1598
5.7728,37.7724
22.8328,33.0921
16.0735,43.6823
26.2468,38.6804
22.938,46.4598
24.1597,36.1604
10.9078,39.9489
19.22,33.5033
25.0342,40.0038
19.4584,34.3936
15.8338,41.0628
23.6217,38.6017
19.9322,38.9177
12.0607,41.0037
12.9369,37.8258
20.473,34.8613
26.5798,38.5684
14.0684,38.4698
18.2553,30.3954
22.046,43.0124
20.5496,36.9342
23.3693,33.79
17.5366,45.7703
17.7724,35.0536
28.0789,31.9018
18.223,41.4833
18.6395,36.937
11.9081,44.7135
11.5209,36.9169
12.717,37.6788
27.2138,39.5501
21.8588,32.8393
21.6934,38.9
12.7006,38.8689
16.9495,36.6736
20.836,32.8672
25.3009,35.9869
23.8724,36.8404
25.8015,37.4314
20.5217,31.8208
6.4516,38.4233
15.8553,42.5476
19.1971,34.1961
18.994,45.6591
17.8662,32.1091
21.3893,33.0895
17.9149,32.5723
20.4819,35.2317
15.8513,34.9262
27.3783,46.403
22.2567,31.6548
30.8232,33.5179
25.5112,31.9497
23.5137,41.0278
21.7326,37.8149
14.7308,40.0612
15.7007,34.8311
23.2478,34.1845
21.5051,38.2078
28.5819,40.5711
18.615,34.2284
19.6434,38.7365
19.2806,34.1203
21.2727,39.2592
17.1622,38.0016
22.793,39.2043
24.4991,30.1108
20.3521,34.4468
23.735,28.4699
23.6485,33.4178
21.5362,38.9627
23.1311,31.1917
18.6943,35.1339
27.5533,39.0028
19.0036,41.5869
17.5448,38.32
13.3114,34.6544
22.1582,37.92
18.9778,32.4358
19.5038,43.6191
17.015,45.3123
16.4804,40.9801
17.0387,26.0811
15.7858,36.514
17.4435,33.4938
17.4931,43.499
22.0537,39.9546
22.9559,37.1647
14.9756,34.6239
9.9309,35.1255
17.6463,35.3396
22.7184,35.6002
19.9792,40.8867
20.7567,37.4791
21.3524,36.5981
18.9757,28.7518
17.4335,34.2472
19.5107,44.984
18.1703,36.8559
17.9362,32.5993
27.8778,33.7456
25.009,39.9051
15.8756,40.7981
19.8824,38.5854
23.3253,48.0825
23.8413,32.5046
23.797,36.8714
27.3641,39.281
17.2802,41.6378
16.4874,52.1403
11.8631,39.9131
20.5576,39.3265
18.5742,38.424
18.6692,37.1516
16.8848,29.4765
20.1067,37.7411
19.7186,36.5312
16.2956,32.8477
21.604,36.941
15.2663,45.6837
20.1657,27.4896
16.1095,36.3598
20.0379,30.3499
14.8954,48.8104
12.1525,41.1067
25.7978,39.1718
15.3457,35.6993
26.8267,34.7694
18.7171,42.8805
26.0315,36.6522
18.9231,31.3143
21.2383,31.7575
21.0323,43.0038
25.2535,43.836
19.2764,33.0552
18.2032,33.408
20.0023,22.7142
18.6397,33.3573
25.5657,44.4091
12.4334,35.7255
14.5362,44.4627
19.9247,35.4866
14.1288,34.6138
17.7423,43.3266
22.373,34.6171
20.3025,38.7961
18.8378,39.7736
17.4142,41.3517
13.0552,40.1572
20.3575,35.2408
30.8145,38.6534
21.6678,46.0319
18.2965,32.6815
16.1397,42.6651
14.9383,27.5656
20.8613,35.0998
21.4029,40.3819
16.9172,41.3463
21.4731,33.4033
18.1184,37.9131
26.9433,41.1194
25.8006,33.9667
23.1913,36.3538
25.6196,39.9311
16.3894,37.0826
21.9047,41.8897
26.825,42.6885
24.2018,33.6237
20.8958,33.7097
19.5061,29.5652
21.8093,37.8395
25.0318,35.7676
11.8132,43.2473
17.9463,32.4327
26.3496,41.6758
22.7492,27.7224
15.8244,36.1796
19.9196,34.8589
18.2573,33.6127
29.4346,42.0776
13.2842,41.6427
24.0459,44.0391
21.9493,44.2651
19.0407,36.6518
22.088,41.1044
23.9164,34.4865
21.9137,22.8825
17.3087,41.4807
21.5879,39.485
23.5932,34.168
14.7517,36.8098
15.1745,36.3075
13.5369,43.1124
22.4115,35.8079
15.0699,44.678
24.6156,35.1211
27.9261,38.1414
23.6044,38.2379
22.9574,44.7983
13.7988,36.9633
11.0284,28.3463
25.1555,43.2802
27.9002,38.2332
23.0023,37.8657
18.4031,30.5575
20.6448,36.6752
17.8496,34.3634
19.5442,33.4757
17.5836,38.0639
19.8711,35.8096
20.5164,39.0791
14.7675,43.7671
18.4359,40.7036
21.742,32.614
19.1951,35.0846
23.4717,34.4827
22.4184,37.7055
22.2379,37.5926
20.6118,35.8153
26.9503,41.5405
16.9799,33.5577
15.0801,33.9793
28.8043,32.8013
24.3635,44.3228
20.474,33.5976
18.1745,29.8452
23.0903,46.1249
28.0625,37.5207
23.9759,30.7954
17.8183,41.3434
16.6182,41.5661
24.2209,40.266
21.5374,34.0493
18.3144,38.0023
20.1617,40.8679
18.5223,44.126
28.0567,33.9709
15.6971,37.8982
22.3616,39.6146
12.1584,39.6784
15.423,40.8342
18.8132,38.689
22.621,39.6155
13.3583,29.2799
30.6364,32.4739
15.0348,48.2474
17.7887,37.5295
15.0655,43.7246
19.1522,39.0869
12.1866,37.3173
22.4705,42.7358
9.5009,40.3814
15.3195,34.6929
27.6999,37.1087
19.6997,45.5525
22.3355,31.8257
18.2858,32.5567
16.7367,40.4251
12.5467,39.8558
19.6517,41.3189
4.6088,41.2206
17.3768,32.8381
15.5045,42.2761
13.526,37.4432
14.1285,33.8061
16.4409,39.1715
15.7086,30.8297
23.5239,33.569
20.2507,34.7858
23.5594,34.0921
15.3741,40.5389
18.9617,37.0395
22.462,38.9765
25.0199,41.335
25.3118,34.1532
22.8501,33.4437
22.1358,40.0525
20.5187,38.748
18.886,42.9374
11.7129,36.0547
22.3642,29.989
21.1782,37.0433
22.2337,48.5695
13.9927,35.3331
11.8011,40.7844
25.9508,37.0735
31.7988,34.2554
21.8733,35.9733
20.1387,38.6029
17.8018,42.8529
26.6613,37.8812
13.8676,36.5903
30.5894,41.4311
14.0798,38.5375
22.3136,47.1071
27.4438,42.3147
12.7742,35.6812
25.8509,40.1294
19.8928,43.4752
18.8882,37.7433
25.9119,42.5614
8.8112,33.1947
19.6848,43.7283
18.2796,39.3787
13.3364,36.0113
14.6174,37.9912
22.366,38.6443
22.8466,37.4989
18.8218,39.1982
18.6437,32.5569
26.3387,41.8131
22.994,32.6855
17.9392,39.2902
22.0079,37.0087
19.0726,39.8798
18.8796,31.798
17.6609,37.8771
18.2805,35.6636
12.1228,39.0851
32.7693,31.6698
23.0122,34.0538
25.217,46.012
22.2696,37.367
22.3688,39.7457
17.0704,39.4836
20.4288,36.2615
13.7874,29.4619
24.3212,35.8106
27.6573,41.869
20.2469,35.2607
16.526,36.9308
15.985,33.2915
14.5534,42.8011
21.3997,33.322
15.7771,33.7291
17.5481,31.6852
19.5093,39.9075
14.0742,37.8116
7.7949,40.1965
16.905,31.2424
23.0446,33.4253
24.749,39.6263
17.7801,35.7595
12.9433,32.4415
18.9524,29.5831
24.9509,31.7822
15.042,38.4763
20.9222,38.3009
15.8336,40.0818
10.9126,40.394
15.7077,35.7115
14.9258,41.454
19.7084,36.8353
22.4835,30.8389
20.0922,38.5864
11.5639,40.0292
25.7459,32.2022
6.7718,33.0752
16.8088,36.2807
17.3176,41.3182
27.2322,36.4121
20.7999,30.0935
19.8097,34.25
13.4503,38.6092
23.8529,31.7772
23.1397,43.6138
16.1461,33.2539
11.569,40.1889
29.246,47.4381
22.5397,43.5839
26.5143,38.9873
25.4369,31.2126
25.8162,34.7279
21.0753,38.051
18.0399,30.3168
16.5563,37.818
12.1347,38.927
24.8773,34.4571
19.2993,37.3117
27.3774,32.8834
11.9684,41.4373
21.449,33.1735
18.4048,41.8552
23.3929,39.9091
19.8639,45.3466
15.8235,50.1962
16.0635,33.2895
24.1448,31.7554
23.3207,33.439
21.7491,37.003
9.8208,35.2206
25.0965,40.26
18.1629,29.7693
22.4445,30.1844
13.9048,37.2929
17.6941,30.9585
15.3519,34.414
21.4819,29.4902
18.0961,28.9491
17.2617,39.5306
22.8205,37.8517
13.9838,30.3853
11.1514,37.3359
22.1488,33.6222
25.8495,39.4322
23.0826,35.0956
21.7866,35.7135
22.9613,41.6671
17.5751,39.4623
22.4495,36.3423
13.2666,36.5716
14.7941,38.2486
15.2026,32.676
24.844,37.3928
10.1867,37.3249
11.5461,39.042
18.3692,33.1955
18.2672,42.9735
19.4236,43.9171
15.1227,42.2794
15.5912,27.7007
14.6959,40.0152
16.9296,36.7406
17.0549,32.3244
22.949,33.9725
23.9597,37.5784
16.2741,38.6789
19.7849,30.1677
22.6256,40.8107
24.8619,31.2081
15.8013,33.6104
21.5923,38.8839
12.7209,32.7697
17.7243,31.0692
12.7796,38.1893
15.4489,42.1233
20.4662,31.8854
26.0197,44.9161
22.2359,38.1548
11.3563,35.4231
28.9841,35.4084
18.0512,34.3465
27.5868,31.1265
17.6226,28.7262
17.3577,30.5761
20.0497,33.9922
19.5646,38.6559
20.9254,38.7942
15.9176,42.8132
16.6235,34.8479
24.8189,39.4729
14.5042,35.4639
23.8364,28.1256
25.5795,34.8201
28.1989,38.0033
8.1859,34.6375
22.6246,42.3259
27.8074,33.2629
26.1505,31.8114
21.2023,36.5484
17.3298,32.563
20.6259,45.2861
17.7883,35.243
20.954,42.9547
24.2596,44.5075
17.0073,28.2743
15.7948,32.955
12.7955,32.6625
18.2469,37.2327
20.7509,40.3836
18.0468,39.6108
21.3165,34.0911
15.3847,35.8218
15.0052,37.749
23.5881,32.0372
11.8905,43.5991
20.3874,49.3868
17.0558,42.044
23.1991,39.8939
28.7251,49.9191
19.1102,31.7785
18.5642,35.1684
18.0176,36.238
17.6605,33.7241
16.0092,35.9044
11.775,36.5718
22.9316,40.2974
14.9798,33.2817
22.7461,36.2664
31.1684,38.3476
20.9339,36.3667
20.6764,43.3416
17.3651,37.6885
17.5627,41.4223
23.8702,29.1078
18.1422,33.6646
17.3292,38.7217
21.2737,27.01
18.9134,31.124
27.2235,40.9137
17.2894,44.5329
17.8725,38.7724
23.4997,38.6556
16.0862,43.9423
17.3552,42.1001
19.6266,43.8612
24.7352,36.4442
17.8654,35.3405
22.1685,38.4931
23.9509,32.7476
14.5296,35.3243
17.1374,42.2358
31.3502,32.7828
20.4794,36.3705
22.2138,39.4712
20.9651,34.0153
20.8088,35.917
18.4801,35.9201
19.2611,43.942
14.4645,39.0169
23.5713,35.8053
16.2621,39.6309
15.3265,41.5994
19.4033,35.744
22.7704,34.9184
18.7399,42.1403
16.8018,42.021
20.9668,37.1979
19.7274,35.4709
13.2649,37.1959
14.6806,32.1459
15.9219,27.5227
26.7936,43.5153
7.1846,38.816
14.7408,30.0748
18.2209,37.2213
15.8311,44.0955
19.2851,41.1565
20.1389,37.2489
20.819,37.0749
15.2875,32.0745
19.3644,36.4624
22.7699,36.891
24.2352,35.4301
14.1612,39.0357
22.6946,32.889
25.3804,40.3646
32.8844,37.1933
23.0317,40.8151
19.6103,36.8202
23.2953,44.684
18.8077,34.326
25.8762,45.4424
14.8305,43.486
19.5324,38.5777
29.0474,42.1193
24.5317,30.2335
19.4962,37.0635
18.201,36.6178
13.2848,34.8321
17.2285,41.7777
10.4083,28.5666
13.0549,30.3889
14.1537,39.7514
25.8193,38.7293
15.317,26.7266
20.002,35.0329
15.1614,43.2551
24.1941,42.7523
18.7247,38.8535
14.895,33.38
23.6537,33.5957
14.4259,41.1405
12.5989,33.9573
14.7652,36.544
13.6759,32.9201
18.6061,38.6424
25.2747,43.416
19.9125,33.2741
19.4607,35.1473
10.7479,36.5094
21.5236,40.3843
14.3494,49.0296
25.1561,43.5451
16.0759,43.3946
14.7696,42.7285
14.9595,40.5642
18.2644,39.9428
20.3906,31.3605
17.9333,39.5602
21.2456,36.5961
26.7369,31.2143
31.2107,45.7431
19.4175,29.0729
23.8086,33.629
19.2939,32.0197
19.7369,36.0244
13.1924,38.0714
24.5068,37.4768
18.5038,38.3262
17.2068,38.154
18.2637,43.8701
14.747,32.6614
11.2378,45.5328
19.2091,40.2662
26.6359,44.6172
18.5077,49.7093
14.0359,37.7213
16.8203,25.7282
